Study Name	CuCrNb_TpC_Pi3
1.296500E-7	9.764683E-4
1.297000E-7	1.053558E-3
1.297500E-7	1.156343E-3
1.298000E-7	1.207736E-3
1.298500E-7	1.156343E-3
1.299000E-7	1.079254E-3
1.299500E-7	1.027861E-3
1.300000E-7	9.079445E-4
1.300500E-7	7.623316E-4
1.301000E-7	6.681114E-4
1.301500E-7	5.481948E-4
1.302000E-7	3.940163E-4
1.302500E-7	3.254926E-4
1.303000E-7	3.511890E-4
1.303500E-7	3.940163E-4
1.304000E-7	5.139329E-4
1.304500E-7	6.595459E-4
1.305000E-7	7.280697E-4
1.305500E-7	8.051589E-4
1.306000E-7	9.593374E-4
1.306500E-7	1.027861E-3
1.307000E-7	9.764683E-4
1.307500E-7	9.593374E-4
1.308000E-7	9.336410E-4
1.308500E-7	7.965934E-4
1.309000E-7	6.252840E-4
1.309500E-7	4.796710E-4
1.310000E-7	3.169271E-4
1.310500E-7	2.312724E-4
1.311000E-7	2.141415E-4
1.311500E-7	1.627486E-4
1.312000E-7	1.370522E-4
1.312500E-7	2.312724E-4
1.313000E-7	3.768854E-4
1.313500E-7	5.053675E-4
1.314000E-7	6.595459E-4
1.314500E-7	7.794625E-4
1.315000E-7	8.222898E-4
1.315500E-7	8.908136E-4
1.316000E-7	9.764683E-4
1.316500E-7	9.679028E-4
1.317000E-7	8.908136E-4
1.317500E-7	8.137244E-4
1.318000E-7	7.109387E-4
1.318500E-7	6.338495E-4
1.319000E-7	6.167186E-4
1.319500E-7	5.738912E-4
1.320000E-7	5.053675E-4
1.320500E-7	4.882365E-4
1.321000E-7	4.796710E-4
1.321500E-7	3.940163E-4
1.322000E-7	3.254926E-4
1.322500E-7	2.740998E-4
1.323000E-7	1.370522E-4
1.323500E-7	-1.712622E-5
1.324000E-7	-5.995357E-5
1.324500E-7	-1.027809E-4
1.325000E-7	-2.226975E-4
1.325500E-7	-2.655249E-4
1.326000E-7	-2.226975E-4
1.326500E-7	-1.884356E-4
1.327000E-7	-1.284773E-4
1.327500E-7	3.426660E-5
1.328000E-7	2.312724E-4
1.328500E-7	3.940163E-4
1.329000E-7	5.910222E-4
1.329500E-7	8.479863E-4
1.330000E-7	1.122081E-3
1.330500E-7	1.370480E-3
1.331000E-7	1.618879E-3
1.331500E-7	1.884408E-3
1.332000E-7	2.107110E-3
1.332500E-7	2.244158E-3
1.333000E-7	2.338378E-3
1.333500E-7	2.415467E-3
1.334000E-7	2.424033E-3
1.334500E-7	2.312682E-3
1.335000E-7	2.124241E-3
1.335500E-7	1.901539E-3
1.336000E-7	1.661706E-3
1.336500E-7	1.370480E-3
1.337000E-7	1.087819E-3
1.337500E-7	8.822481E-4
1.338000E-7	7.109387E-4
1.338500E-7	5.310639E-4
1.339000E-7	4.368437E-4
1.339500E-7	4.197128E-4
1.340000E-7	4.025818E-4
1.340500E-7	3.768854E-4
1.341000E-7	3.768854E-4
1.341500E-7	3.854509E-4
1.342000E-7	3.511890E-4
1.342500E-7	3.083616E-4
1.343000E-7	2.141415E-4
1.343500E-7	4.283207E-5
1.344000E-7	-1.284773E-4
1.344500E-7	-2.398284E-4
1.345000E-7	-3.854414E-4
1.345500E-7	-5.224890E-4
1.346000E-7	-5.139235E-4
1.346500E-7	-4.197033E-4
1.347000E-7	-3.683105E-4
1.347500E-7	-2.997867E-4
1.348000E-7	-1.370428E-4
1.348500E-7	3.426660E-5
1.349000E-7	1.798796E-4
1.349500E-7	3.511890E-4
1.350000E-7	4.882365E-4
1.350500E-7	5.310639E-4
1.351000E-7	5.567603E-4
1.351500E-7	5.995876E-4
1.352000E-7	6.509804E-4
1.352500E-7	7.280697E-4
1.353000E-7	8.479863E-4
1.353500E-7	9.764683E-4
1.354000E-7	1.104950E-3
1.354500E-7	1.233432E-3
1.355000E-7	1.370480E-3
1.355500E-7	1.533224E-3
1.356000E-7	1.618879E-3
1.356500E-7	1.550355E-3
1.357000E-7	1.439004E-3
1.357500E-7	1.336218E-3
1.358000E-7	1.130647E-3
1.358500E-7	8.565517E-4
1.359000E-7	6.509804E-4
1.359500E-7	4.625401E-4
1.360000E-7	2.055760E-4
1.360500E-7	6.852848E-5
1.361000E-7	1.113558E-4
1.361500E-7	1.970105E-4
1.362000E-7	2.141415E-4
1.362500E-7	2.398379E-4
1.363000E-7	2.826652E-4
1.363500E-7	3.254926E-4
1.364000E-7	4.282782E-4
1.364500E-7	5.481948E-4
1.365000E-7	5.910222E-4
1.365500E-7	5.738912E-4
1.366000E-7	5.481948E-4
1.366500E-7	4.968020E-4
1.367000E-7	4.368437E-4
1.367500E-7	4.197128E-4
1.368000E-7	4.368437E-4
1.368500E-7	4.454092E-4
1.369000E-7	4.968020E-4
1.369500E-7	5.824567E-4
1.370000E-7	6.766769E-4
1.370500E-7	7.109387E-4
1.371000E-7	7.195042E-4
1.371500E-7	7.023733E-4
1.372000E-7	6.766769E-4
1.372500E-7	6.338495E-4
1.373000E-7	5.481948E-4
1.373500E-7	4.282782E-4
1.374000E-7	2.912307E-4
1.374500E-7	1.370522E-4
1.375000E-7	-2.569169E-5
1.375500E-7	-1.713047E-4
1.376000E-7	-2.226975E-4
1.376500E-7	-1.798702E-4
1.377000E-7	-1.284773E-4
1.377500E-7	-1.284773E-4
1.378000E-7	-1.284773E-4
1.378500E-7	-6.851904E-5
1.379000E-7	1.713566E-5
1.379500E-7	7.709395E-5
1.380000E-7	1.456177E-4
1.380500E-7	2.141415E-4
1.381000E-7	2.227069E-4
1.381500E-7	2.227069E-4
1.382000E-7	2.912307E-4
1.382500E-7	3.597545E-4
1.383000E-7	4.368437E-4
1.383500E-7	5.824567E-4
1.384000E-7	7.195042E-4
1.384500E-7	6.938078E-4
1.385000E-7	5.910222E-4
1.385500E-7	5.224984E-4
1.386000E-7	4.282782E-4
1.386500E-7	2.398379E-4
1.387000E-7	5.996301E-5
1.387500E-7	-1.027809E-4
1.388000E-7	-2.826558E-4
1.388500E-7	-4.539652E-4
1.389000E-7	-6.081437E-4
1.389500E-7	-7.623221E-4
1.390000E-7	-8.736732E-4
1.390500E-7	-8.908042E-4
1.391000E-7	-8.479768E-4
1.391500E-7	-7.880185E-4
1.392000E-7	-7.194948E-4
1.392500E-7	-6.424055E-4
1.393000E-7	-5.653163E-4
1.393500E-7	-4.796616E-4
1.394000E-7	-3.511796E-4
1.394500E-7	-2.141320E-4
1.395000E-7	-1.199119E-4
1.395500E-7	-8.560753E-6
1.396000E-7	1.541832E-4
1.396500E-7	3.083616E-4
1.397000E-7	3.940163E-4
1.397500E-7	4.282782E-4
1.398000E-7	4.197128E-4
1.398500E-7	4.197128E-4
1.399000E-7	4.282782E-4
1.399500E-7	4.111473E-4
1.400000E-7	3.511890E-4
1.400500E-7	3.597545E-4
1.401000E-7	4.796710E-4
1.401500E-7	5.738912E-4
1.402000E-7	5.910222E-4
1.402500E-7	6.766769E-4
1.403000E-7	8.908136E-4
1.403500E-7	1.096385E-3
1.404000E-7	1.199171E-3
1.404500E-7	1.284825E-3
1.405000E-7	1.413307E-3
1.405500E-7	1.498962E-3
1.406000E-7	1.447569E-3
1.406500E-7	1.353349E-3
1.407000E-7	1.310522E-3
1.407500E-7	1.233432E-3
1.408000E-7	1.079254E-3
1.408500E-7	9.679028E-4
1.409000E-7	9.679028E-4
1.409500E-7	9.593374E-4
1.410000E-7	8.908136E-4
1.410500E-7	8.394208E-4
1.411000E-7	8.051589E-4
1.411500E-7	7.366351E-4
1.412000E-7	6.852423E-4
1.412500E-7	6.338495E-4
1.413000E-7	5.224984E-4
1.413500E-7	3.854509E-4
1.414000E-7	2.826652E-4
1.414500E-7	2.141415E-4
1.415000E-7	1.027904E-4
1.415500E-7	-5.138810E-5
1.416000E-7	-1.798702E-4
1.416500E-7	-2.398284E-4
1.417000E-7	-2.997867E-4
1.417500E-7	-3.597450E-4
1.418000E-7	-2.997867E-4
1.418500E-7	-1.541737E-4
1.419000E-7	-5.138810E-5
1.419500E-7	-4.282263E-5
1.420000E-7	-5.995357E-5
1.420500E-7	-3.425716E-5
1.421000E-7	3.426660E-5
1.421500E-7	7.709395E-5
1.422000E-7	3.426660E-5
1.422500E-7	-8.560753E-6
1.423000E-7	-8.560753E-6
1.423500E-7	-6.851904E-5
1.424000E-7	-1.713047E-4
1.424500E-7	-2.569594E-4
1.425000E-7	-3.083522E-4
1.425500E-7	-3.597450E-4
1.426000E-7	-3.597450E-4
1.426500E-7	-3.169177E-4
1.427000E-7	-2.569594E-4
1.427500E-7	-1.713047E-4
1.428000E-7	-4.282263E-5
1.428500E-7	5.139754E-5
1.429000E-7	1.027904E-4
1.429500E-7	2.227069E-4
1.430000E-7	3.768854E-4
1.430500E-7	4.454092E-4
1.431000E-7	4.796710E-4
1.431500E-7	5.310639E-4
1.432000E-7	5.396293E-4
1.432500E-7	4.968020E-4
1.433000E-7	4.711056E-4
1.433500E-7	4.282782E-4
1.434000E-7	2.912307E-4
1.434500E-7	1.627486E-4
1.435000E-7	7.709395E-5
1.435500E-7	-5.138810E-5
1.436000E-7	-1.370428E-4
1.436500E-7	-1.541737E-4
1.437000E-7	-2.226975E-4
1.437500E-7	-3.254831E-4
1.438000E-7	-2.655249E-4
1.438500E-7	-1.113464E-4
1.439000E-7	-2.569169E-5
1.439500E-7	5.139754E-5
1.440000E-7	2.312724E-4
1.440500E-7	3.940163E-4
1.441000E-7	4.711056E-4
1.441500E-7	4.968020E-4
1.442000E-7	4.625401E-4
1.442500E-7	3.597545E-4
1.443000E-7	2.569688E-4
1.443500E-7	1.284868E-4
1.444000E-7	-5.995357E-5
1.444500E-7	-2.398284E-4
1.445000E-7	-3.511796E-4
1.445500E-7	-4.197033E-4
1.446000E-7	-4.197033E-4
1.446500E-7	-3.426141E-4
1.447000E-7	-3.083522E-4
1.447500E-7	-2.826558E-4
1.448000E-7	-1.199119E-4
1.448500E-7	6.852848E-5
1.449000E-7	1.284868E-4
1.449500E-7	9.422489E-5
1.450000E-7	5.996301E-5
1.450500E-7	2.570113E-5
1.451000E-7	-2.569169E-5
1.451500E-7	-1.027809E-4
1.452000E-7	-2.141320E-4
1.452500E-7	-2.997867E-4
1.453000E-7	-3.511796E-4
1.453500E-7	-3.768760E-4
1.454000E-7	-3.426141E-4
1.454500E-7	-2.740903E-4
1.455000E-7	-2.740903E-4
1.455500E-7	-2.655249E-4
1.456000E-7	-1.713047E-4
1.456500E-7	-8.564998E-5
1.457000E-7	-1.027809E-4
1.457500E-7	-1.798702E-4
1.458000E-7	-2.569594E-4
1.458500E-7	-3.854414E-4
1.459000E-7	-5.738818E-4
1.459500E-7	-7.537567E-4
1.460000E-7	-8.822387E-4
1.460500E-7	-9.507625E-4
1.461000E-7	-1.002155E-3
1.461500E-7	-9.850243E-4
1.462000E-7	-8.479768E-4
1.462500E-7	-6.595365E-4
1.463000E-7	-4.368343E-4
1.463500E-7	-1.541737E-4
1.464000E-7	1.199213E-4
1.464500E-7	2.997962E-4
1.465000E-7	4.197128E-4
1.465500E-7	5.310639E-4
1.466000E-7	5.567603E-4
1.466500E-7	4.968020E-4
1.467000E-7	4.454092E-4
1.467500E-7	4.025818E-4
1.468000E-7	2.912307E-4
1.468500E-7	1.541832E-4
1.469000E-7	8.565942E-5
1.469500E-7	3.426660E-5
1.470000E-7	-3.425716E-5
1.470500E-7	-5.138810E-5
1.471000E-7	4.716640E-9
1.471500E-7	5.139754E-5
1.472000E-7	1.284868E-4
1.472500E-7	1.970105E-4
1.473000E-7	2.141415E-4
1.473500E-7	1.970105E-4
1.474000E-7	1.627486E-4
1.474500E-7	6.852848E-5
1.475000E-7	-5.995357E-5
1.475500E-7	-1.541737E-4
1.476000E-7	-2.141320E-4
1.476500E-7	-3.340486E-4
1.477000E-7	-5.053580E-4
1.477500E-7	-6.252746E-4
1.478000E-7	-6.595365E-4
1.478500E-7	-6.509710E-4
1.479000E-7	-6.252746E-4
1.479500E-7	-5.910127E-4
1.480000E-7	-4.967926E-4
1.480500E-7	-3.083522E-4
1.481000E-7	-5.995357E-5
1.481500E-7	1.541832E-4
1.482000E-7	3.426235E-4
1.482500E-7	5.396293E-4
1.483000E-7	6.595459E-4
1.483500E-7	7.195042E-4
1.484000E-7	8.394208E-4
1.484500E-7	9.679028E-4
1.485000E-7	9.165100E-4
1.485500E-7	7.366351E-4
1.486000E-7	6.252840E-4
1.486500E-7	5.910222E-4
1.487000E-7	5.224984E-4
1.487500E-7	3.854509E-4
1.488000E-7	2.398379E-4
1.488500E-7	1.199213E-4
1.489000E-7	-5.138810E-5
1.489500E-7	-2.997867E-4
1.490000E-7	-4.796616E-4
1.490500E-7	-5.310544E-4
1.491000E-7	-5.738818E-4
1.491500E-7	-6.509710E-4
1.492000E-7	-7.023638E-4
1.492500E-7	-7.023638E-4
1.493000E-7	-6.766674E-4
1.493500E-7	-6.252746E-4
1.494000E-7	-5.824473E-4
1.494500E-7	-5.481854E-4
1.495000E-7	-5.310544E-4
1.495500E-7	-4.710961E-4
1.496000E-7	-3.854414E-4
1.496500E-7	-3.683105E-4
1.497000E-7	-4.282688E-4
1.497500E-7	-4.453997E-4
1.498000E-7	-3.768760E-4
1.498500E-7	-3.083522E-4
1.499000E-7	-2.055666E-4
1.499500E-7	1.713566E-5
1.500000E-7	2.655343E-4
1.500500E-7	3.940163E-4
1.501000E-7	5.053675E-4
1.501500E-7	6.938078E-4
1.502000E-7	8.565517E-4
1.502500E-7	9.165100E-4
1.503000E-7	9.165100E-4
1.503500E-7	8.394208E-4
1.504000E-7	6.852423E-4
1.504500E-7	5.224984E-4
1.505000E-7	3.940163E-4
1.505500E-7	2.312724E-4
1.506000E-7	8.570187E-6
1.506500E-7	-2.055666E-4
1.507000E-7	-3.597450E-4
1.507500E-7	-4.197033E-4
1.508000E-7	-3.854414E-4
1.508500E-7	-2.997867E-4
1.509000E-7	-1.970011E-4
1.509500E-7	-1.113464E-4
1.510000E-7	-3.425716E-5
1.510500E-7	1.113558E-4
1.511000E-7	3.426235E-4
1.511500E-7	5.053675E-4
1.512000E-7	5.824567E-4
1.512500E-7	6.681114E-4
1.513000E-7	7.537661E-4
1.513500E-7	8.137244E-4
1.514000E-7	8.993791E-4
1.514500E-7	1.002165E-3
1.515000E-7	1.036427E-3
1.515500E-7	1.044992E-3
1.516000E-7	1.087819E-3
1.516500E-7	1.079254E-3
1.517000E-7	1.010730E-3
1.517500E-7	9.935993E-4
1.518000E-7	9.935993E-4
1.518500E-7	9.250755E-4
1.519000E-7	8.822481E-4
1.519500E-7	9.165100E-4
1.520000E-7	9.079445E-4
1.520500E-7	7.880280E-4
1.521000E-7	6.424150E-4
1.521500E-7	5.224984E-4
1.522000E-7	3.940163E-4
1.522500E-7	2.055760E-4
1.523000E-7	-2.569169E-5
1.523500E-7	-2.226975E-4
1.524000E-7	-3.597450E-4
1.524500E-7	-4.967926E-4
1.525000E-7	-6.852329E-4
1.525500E-7	-8.736732E-4
1.526000E-7	-1.010721E-3
1.526500E-7	-1.139203E-3
1.527000E-7	-1.224858E-3
1.527500E-7	-1.241988E-3
1.528000E-7	-1.207727E-3
1.528500E-7	-1.139203E-3
1.529000E-7	-9.593279E-4
1.529500E-7	-6.595365E-4
1.530000E-7	-3.426141E-4
1.530500E-7	-6.851904E-5
1.531000E-7	1.627486E-4
1.531500E-7	3.768854E-4
1.532000E-7	5.396293E-4
1.532500E-7	6.167186E-4
1.533000E-7	6.167186E-4
1.533500E-7	5.738912E-4
1.534000E-7	4.454092E-4
1.534500E-7	2.141415E-4
1.535000E-7	-2.569169E-5
1.535500E-7	-2.141320E-4
1.536000E-7	-3.683105E-4
1.536500E-7	-5.224890E-4
1.537000E-7	-6.424055E-4
1.537500E-7	-7.109293E-4
1.538000E-7	-7.194948E-4
1.538500E-7	-6.424055E-4
1.539000E-7	-4.796616E-4
1.539500E-7	-2.997867E-4
1.540000E-7	-1.113464E-4
1.540500E-7	1.199213E-4
1.541000E-7	3.083616E-4
1.541500E-7	3.683199E-4
1.542000E-7	3.597545E-4
1.542500E-7	3.511890E-4
1.543000E-7	3.340581E-4
1.543500E-7	2.655343E-4
1.544000E-7	1.370522E-4
1.544500E-7	-3.425716E-5
1.545000E-7	-1.970011E-4
1.545500E-7	-3.597450E-4
1.546000E-7	-5.224890E-4
1.546500E-7	-5.738818E-4
1.547000E-7	-4.625307E-4
1.547500E-7	-3.340486E-4
1.548000E-7	-2.655249E-4
1.548500E-7	-1.027809E-4
1.549000E-7	1.713141E-4
1.549500E-7	3.254926E-4
1.550000E-7	3.511890E-4
1.550500E-7	4.282782E-4
1.551000E-7	4.796710E-4
1.551500E-7	3.254926E-4
1.552000E-7	1.027904E-4
1.552500E-7	4.283207E-5
1.553000E-7	5.996301E-5
1.553500E-7	-3.425716E-5
1.554000E-7	-2.226975E-4
1.554500E-7	-3.340486E-4
1.555000E-7	-3.169177E-4
1.555500E-7	-2.740903E-4
1.556000E-7	-3.340486E-4
1.556500E-7	-4.625307E-4
1.557000E-7	-5.738818E-4
1.557500E-7	-6.852329E-4
1.558000E-7	-7.880185E-4
1.558500E-7	-8.222804E-4
1.559000E-7	-8.137149E-4
1.559500E-7	-8.565423E-4
1.560000E-7	-8.908042E-4
1.560500E-7	-8.051495E-4
1.561000E-7	-6.937984E-4
1.561500E-7	-5.824473E-4
1.562000E-7	-3.426141E-4
1.562500E-7	-1.712622E-5
1.563000E-7	2.569688E-4
1.563500E-7	4.882365E-4
1.564000E-7	7.452006E-4
1.564500E-7	9.165100E-4
1.565000E-7	1.002165E-3
1.565500E-7	1.036427E-3
1.566000E-7	9.764683E-4
1.566500E-7	8.222898E-4
1.567000E-7	6.338495E-4
1.567500E-7	3.683199E-4
1.568000E-7	1.713566E-5
1.568500E-7	-2.912213E-4
1.569000E-7	-5.053580E-4
1.569500E-7	-7.023638E-4
1.570000E-7	-8.222804E-4
1.570500E-7	-8.051495E-4
1.571000E-7	-7.194948E-4
1.571500E-7	-5.995782E-4
1.572000E-7	-3.854414E-4
1.572500E-7	-1.199119E-4
1.573000E-7	1.027904E-4
1.573500E-7	3.511890E-4
1.574000E-7	6.338495E-4
1.574500E-7	8.308553E-4
1.575000E-7	9.507719E-4
1.575500E-7	1.002165E-3
1.576000E-7	9.336410E-4
1.576500E-7	7.880280E-4
1.577000E-7	7.280697E-4
1.577500E-7	6.852423E-4
1.578000E-7	5.053675E-4
1.578500E-7	2.655343E-4
1.579000E-7	5.996301E-5
1.579500E-7	-1.284773E-4
1.580000E-7	-2.569594E-4
1.580500E-7	-3.254831E-4
1.581000E-7	-4.796616E-4
1.581500E-7	-6.338401E-4
1.582000E-7	-6.509710E-4
1.582500E-7	-6.509710E-4
1.583000E-7	-7.537567E-4
1.583500E-7	-8.051495E-4
1.584000E-7	-7.023638E-4
1.584500E-7	-5.738818E-4
1.585000E-7	-4.967926E-4
1.585500E-7	-4.453997E-4
1.586000E-7	-4.197033E-4
1.586500E-7	-3.683105E-4
1.587000E-7	-2.655249E-4
1.587500E-7	-2.226975E-4
1.588000E-7	-2.740903E-4
1.588500E-7	-2.912213E-4
1.589000E-7	-3.169177E-4
1.589500E-7	-4.197033E-4
1.590000E-7	-5.567508E-4
1.590500E-7	-6.338401E-4
1.591000E-7	-7.023638E-4
1.591500E-7	-7.708876E-4
1.592000E-7	-7.880185E-4
1.592500E-7	-7.537567E-4
1.593000E-7	-6.937984E-4
1.593500E-7	-5.653163E-4
1.594000E-7	-3.940069E-4
1.594500E-7	-2.655249E-4
1.595000E-7	-1.541737E-4
1.595500E-7	-2.569169E-5
1.596000E-7	7.709395E-5
1.596500E-7	1.627486E-4
1.597000E-7	2.141415E-4
1.597500E-7	2.227069E-4
1.598000E-7	2.141415E-4
1.598500E-7	1.884451E-4
1.599000E-7	1.199213E-4
1.599500E-7	1.713566E-5
1.600000E-7	-8.564998E-5
1.600500E-7	-1.541737E-4
1.601000E-7	-1.627392E-4
1.601500E-7	-1.541737E-4
1.602000E-7	-1.798702E-4
1.602500E-7	-1.541737E-4
1.603000E-7	-5.138810E-5
1.603500E-7	5.996301E-5
1.604000E-7	1.798796E-4
1.604500E-7	3.426235E-4
1.605000E-7	4.111473E-4
1.605500E-7	3.768854E-4
1.606000E-7	4.025818E-4
1.606500E-7	4.882365E-4
1.607000E-7	4.796710E-4
1.607500E-7	4.025818E-4
1.608000E-7	3.426235E-4
1.608500E-7	2.398379E-4
1.609000E-7	1.199213E-4
1.609500E-7	3.426660E-5
1.610000E-7	-4.282263E-5
1.610500E-7	-1.027809E-4
1.611000E-7	-1.199119E-4
1.611500E-7	-1.627392E-4
1.612000E-7	-2.655249E-4
1.612500E-7	-3.254831E-4
1.613000E-7	-3.340486E-4
1.613500E-7	-3.254831E-4
1.614000E-7	-2.740903E-4
1.614500E-7	-2.141320E-4
1.615000E-7	-2.226975E-4
1.615500E-7	-2.226975E-4
1.616000E-7	-1.627392E-4
1.616500E-7	-1.284773E-4
1.617000E-7	-1.541737E-4
1.617500E-7	-1.713047E-4
1.618000E-7	-2.655249E-4
1.618500E-7	-4.197033E-4
1.619000E-7	-5.053580E-4
1.619500E-7	-5.310544E-4
1.620000E-7	-5.910127E-4
1.620500E-7	-6.081437E-4
1.621000E-7	-5.310544E-4
1.621500E-7	-4.197033E-4
1.622000E-7	-2.141320E-4
1.622500E-7	7.709395E-5
1.623000E-7	3.083616E-4
1.623500E-7	4.711056E-4
1.624000E-7	6.681114E-4
1.624500E-7	8.137244E-4
1.625000E-7	8.051589E-4
1.625500E-7	7.023733E-4
1.626000E-7	4.796710E-4
1.626500E-7	1.456177E-4
1.627000E-7	-1.798702E-4
1.627500E-7	-4.539652E-4
1.628000E-7	-7.366257E-4
1.628500E-7	-9.507625E-4
1.629000E-7	-1.002155E-3
1.629500E-7	-1.044983E-3
1.630000E-7	-1.087810E-3
1.630500E-7	-9.593279E-4
1.631000E-7	-7.023638E-4
1.631500E-7	-4.882271E-4
1.632000E-7	-3.426141E-4
1.632500E-7	-2.740903E-4
1.633000E-7	-3.254831E-4
1.633500E-7	-4.111378E-4
1.634000E-7	-4.539652E-4
1.634500E-7	-5.653163E-4
1.635000E-7	-7.537567E-4
1.635500E-7	-8.993696E-4
1.636000E-7	-1.070679E-3
1.636500E-7	-1.267685E-3
1.637000E-7	-1.396167E-3
1.637500E-7	-1.447560E-3
1.638000E-7	-1.524649E-3
1.638500E-7	-1.541780E-3
1.639000E-7	-1.421863E-3
1.639500E-7	-1.301947E-3
1.640000E-7	-1.199161E-3
1.640500E-7	-1.010721E-3
1.641000E-7	-7.623221E-4
1.641500E-7	-5.481854E-4
1.642000E-7	-3.340486E-4
1.642500E-7	-1.370428E-4
1.643000E-7	-3.425716E-5
1.643500E-7	5.139754E-5
1.644000E-7	1.284868E-4
1.644500E-7	1.113558E-4
1.645000E-7	1.713566E-5
1.645500E-7	-6.851904E-5
1.646000E-7	-1.884356E-4
1.646500E-7	-3.854414E-4
1.647000E-7	-5.738818E-4
1.647500E-7	-7.109293E-4
1.648000E-7	-8.137149E-4
1.648500E-7	-8.565423E-4
1.649000E-7	-8.736732E-4
1.649500E-7	-8.308459E-4
1.650000E-7	-7.194948E-4
1.650500E-7	-6.338401E-4
1.651000E-7	-6.081437E-4
1.651500E-7	-5.481854E-4
1.652000E-7	-4.710961E-4
1.652500E-7	-4.882271E-4
1.653000E-7	-5.396199E-4
1.653500E-7	-5.738818E-4
1.654000E-7	-7.366257E-4
1.654500E-7	-9.507625E-4
1.655000E-7	-1.036417E-3
1.655500E-7	-1.070679E-3
1.656000E-7	-1.096375E-3
1.656500E-7	-1.036417E-3
1.657000E-7	-8.993696E-4
1.657500E-7	-7.794531E-4
1.658000E-7	-5.567508E-4
1.658500E-7	-2.312630E-4
1.659000E-7	2.570113E-5
1.659500E-7	2.227069E-4
1.660000E-7	4.282782E-4
1.660500E-7	5.653257E-4
1.661000E-7	6.081531E-4
1.661500E-7	6.424150E-4
1.662000E-7	5.653257E-4
1.662500E-7	3.340581E-4
1.663000E-7	8.565942E-5
1.663500E-7	-1.113464E-4
1.664000E-7	-3.511796E-4
1.664500E-7	-5.910127E-4
1.665000E-7	-7.794531E-4
1.665500E-7	-8.479768E-4
1.666000E-7	-7.965840E-4
1.666500E-7	-6.852329E-4
1.667000E-7	-6.424055E-4
1.667500E-7	-5.738818E-4
1.668000E-7	-4.368343E-4
1.668500E-7	-3.683105E-4
1.669000E-7	-3.768760E-4
1.669500E-7	-3.597450E-4
1.670000E-7	-3.683105E-4
1.670500E-7	-5.224890E-4
1.671000E-7	-6.852329E-4
1.671500E-7	-8.222804E-4
1.672000E-7	-1.010721E-3
1.672500E-7	-1.139203E-3
1.673000E-7	-1.113506E-3
1.673500E-7	-1.062114E-3
1.674000E-7	-1.010721E-3
1.674500E-7	-9.165006E-4
1.675000E-7	-8.137149E-4
1.675500E-7	-7.366257E-4
1.676000E-7	-6.338401E-4
1.676500E-7	-5.653163E-4
1.677000E-7	-5.567508E-4
1.677500E-7	-5.738818E-4
1.678000E-7	-6.338401E-4
1.678500E-7	-7.023638E-4
1.679000E-7	-7.023638E-4
1.679500E-7	-7.109293E-4
1.680000E-7	-8.394114E-4
1.680500E-7	-9.250661E-4
1.681000E-7	-8.736732E-4
1.681500E-7	-8.394114E-4
1.682000E-7	-8.308459E-4
1.682500E-7	-7.366257E-4
1.683000E-7	-6.681020E-4
1.683500E-7	-6.509710E-4
1.684000E-7	-5.481854E-4
1.684500E-7	-3.854414E-4
1.685000E-7	-3.426141E-4
1.685500E-7	-3.511796E-4
1.686000E-7	-2.997867E-4
1.686500E-7	-2.912213E-4
1.687000E-7	-3.683105E-4
1.687500E-7	-4.453997E-4
1.688000E-7	-4.710961E-4
1.688500E-7	-5.053580E-4
1.689000E-7	-5.995782E-4
1.689500E-7	-7.280602E-4
1.690000E-7	-8.308459E-4
1.690500E-7	-8.908042E-4
1.691000E-7	-9.336315E-4
1.691500E-7	-9.764589E-4
1.692000E-7	-1.010721E-3
1.692500E-7	-1.019286E-3
1.693000E-7	-9.850243E-4
1.693500E-7	-9.165006E-4
1.694000E-7	-7.794531E-4
1.694500E-7	-5.738818E-4
1.695000E-7	-3.426141E-4
1.695500E-7	-1.113464E-4
1.696000E-7	1.199213E-4
1.696500E-7	3.683199E-4
1.697000E-7	5.653257E-4
1.697500E-7	6.681114E-4
1.698000E-7	7.880280E-4
1.698500E-7	8.908136E-4
1.699000E-7	9.422064E-4
1.699500E-7	9.679028E-4
1.700000E-7	9.679028E-4
1.700500E-7	8.736827E-4
1.701000E-7	7.623316E-4
1.701500E-7	6.681114E-4
1.702000E-7	5.139329E-4
1.702500E-7	3.426235E-4
1.703000E-7	2.398379E-4
1.703500E-7	1.027904E-4
1.704000E-7	-1.798702E-4
1.704500E-7	-4.453997E-4
1.705000E-7	-5.910127E-4
1.705500E-7	-7.109293E-4
1.706000E-7	-7.794531E-4
1.706500E-7	-7.623221E-4
1.707000E-7	-7.537567E-4
1.707500E-7	-7.708876E-4
1.708000E-7	-6.937984E-4
1.708500E-7	-5.653163E-4
1.709000E-7	-4.882271E-4
1.709500E-7	-3.683105E-4
1.710000E-7	-2.141320E-4
1.710500E-7	-1.798702E-4
1.711000E-7	-2.398284E-4
1.711500E-7	-2.740903E-4
1.712000E-7	-2.997867E-4
1.712500E-7	-3.854414E-4
1.713000E-7	-5.224890E-4
1.713500E-7	-6.937984E-4
1.714000E-7	-8.565423E-4
1.714500E-7	-9.165006E-4
1.715000E-7	-9.165006E-4
1.715500E-7	-9.764589E-4
1.716000E-7	-1.002155E-3
1.716500E-7	-8.651078E-4
1.717000E-7	-7.280602E-4
1.717500E-7	-6.766674E-4
1.718000E-7	-5.139235E-4
1.718500E-7	-2.740903E-4
1.719000E-7	-1.541737E-4
